	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
6282	392	4	3	106.022	0.0333333	0.010115789473684331	0.008360156589821761
6283	392	19	20	114.026	0.0	0.009284210526315902	0.007253289473684298
6284	392	8	2	86.025	0.16666699999999998	0.12006578947368565	0.14642169448010448
6285	392	7	1	76.028	0.0333333	0.009181190397895611	0.005187113219150063
6286	392	7	5	96.026	0.1	0.009696810259782432	0.012929080346376576
6287	392	20	19	114.026	0.0	0.009284210526315902	0.007253289473684298
6288	393	5	6	74.027	0.0	0.00015794669299111616	0.000120569994649707
6289	393	5	7	96.026	0.1	0.00015794669299111616	0.00021059559065482155
6290	393	3	4	106.022	0.0333333	0.0	0.0
6291	393	1	7	76.028	0.0333333	0.00015794669299111616	8.923541976899217e-05
6292	393	1	4	78.033	0.1	0.00015794669299110437	0.00012243929689232896
6293	393	2	8	86.025	0.16666699999999998	0.5456531753866426	0.6654307016910275
6294	393	6	5	74.027	0.0	0.00015794669299111616	0.000120569994649707
6295	393	6	9	94.027	0.0	0.5066245475485	0.38673629583854957
6296	393	9	6	94.027	0.0	0.5066245475485	0.38673629583854957
6297	393	4	1	78.033	0.1	0.00015794669299110437	0.00012243929689232896
6298	393	4	3	106.022	0.0333333	0.0	0.0
6299	393	19	20	114.026	0.0	0.0003158933859822323	0.000246791707798619
6300	393	8	2	86.025	0.16666699999999998	0.5456531753866426	0.6654307016910275
6301	393	7	1	76.028	0.0333333	0.00015794669299111616	8.923541976899217e-05
6302	393	7	5	96.026	0.1	0.00015794669299111616	0.00021059559065482155
6303	393	20	19	114.026	0.0	0.0003158933859822323	0.000246791707798619
6304	394	5	6	74.027	0.0666667	0.01562643867148995	0.011928579138541947
6305	394	5	7	96.032	0.1	0.014500000000000172	0.019333333333333563
6306	394	3	4	106.027	0.1	0.015526471555409711	0.012831794673892323
6307	394	1	7	76.028	0.0	0.015273684210525357	0.00862920011894088
6308	394	1	4	78.033	0.0	0.08836578947368526	0.06850061199510485
6309	394	2	8	86.025	0.0333333	0.2574052631578978	0.3139088575096315
6310	394	6	5	74.027	0.0666667	0.01562643867148995	0.011928579138541947
6311	394	6	9	94.025	0.0333333	0.3759184478789946	0.2869606472358737
6312	394	9	6	94.025	0.0333333	0.3759184478789946	0.2869606472358737
6313	394	4	1	78.033	0.0	0.08836578947368526	0.06850061199510485
6314	394	4	3	106.027	0.1	0.015526471555409711	0.012831794673892323
6315	394	19	20	114.025	0.133333	0.015789473684210714	0.01233552631578962
6316	394	8	2	86.025	0.0333333	0.2574052631578978	0.3139088575096315
6317	394	7	1	76.028	0.0	0.015273684210525357	0.00862920011894088
6318	394	7	5	96.032	0.1	0.014500000000000172	0.019333333333333563
6319	394	20	19	114.025	0.133333	0.015789473684210714	0.01233552631578962
6320	395	5	6	74.027	0.0666667	0.00015789473684209534	0.00012053033346724835
6321	395	5	7	96.032	0.1	0.00015789473684209534	0.00021052631578946044
6322	395	3	4	106.027	0.1	0.00015784281486353485	0.00013044860732523543
6323	395	1	7	76.028	0.0	0.00015784281486353485	8.917673156131913e-05
6324	395	1	4	78.033	0.0	0.3381466622821507	0.2621291955675587
6325	395	2	8	86.025	0.0333333	0.07821578947368514	0.09538510911425016
6326	395	6	5	74.027	0.0666667	0.00015789473684209534	0.00012053033346724835
6327	395	6	9	94.025	0.0333333	0.11835054258467843	0.09034392563715911
6328	395	9	6	94.025	0.0333333	0.11835054258467843	0.09034392563715911
6329	395	4	1	78.033	0.0	0.3381466622821507	0.2621291955675587
6330	395	4	3	106.027	0.1	0.00015784281486353485	0.00013044860732523543
6331	395	19	20	114.025	0.133333	0.0	0.0
6332	395	8	2	86.025	0.0333333	0.07821578947368514	0.09538510911425016
6333	395	7	1	76.028	0.0	0.00015784281486353485	8.917673156131913e-05
6334	395	7	5	96.032	0.1	0.00015789473684209534	0.00021052631578946044
6335	395	20	19	114.025	0.133333	0.0	0.0
6336	396	5	6	74.029	0.0333333	0.01509592641261563	0.01152360794856155
6337	396	5	7	96.025	0.2	0.014323258869907563	0.019097678493210084
6338	396	3	4	106.026	0.0	0.014843246795924487	0.012267146112334286
6339	396	1	7	76.028	0.0333333	0.015611038107753628	0.008819795541103745
6340	396	1	4	78.027	0.0	0.38728097272427	0.3002178083133876
6341	396	2	8	86.027	0.1	0.1283206307490104	0.15648857408415903
6342	396	6	5	74.029	0.0333333	0.01509592641261563	0.01152360794856155
6343	396	6	9	94.027	0.0333333	0.11195267827801907	0.08546005975421303
6344	396	9	6	94.027	0.0333333	0.11195267827801907	0.08546005975421303
6345	396	4	1	78.027	0.0	0.38728097272427	0.3002178083133876
6346	396	4	3	106.026	0.0	0.014843246795924487	0.012267146112334286
6347	396	19	20	114.029	0.133333	0.01422806441012103	0.011115675320407054
6348	396	8	2	86.027	0.1	0.1283206307490104	0.15648857408415903
6349	396	7	1	76.028	0.0333333	0.015611038107753628	0.008819795541103745
6350	396	7	5	96.025	0.2	0.014323258869907563	0.019097678493210084
6351	396	20	19	114.029	0.133333	0.01422806441012103	0.011115675320407054
6352	397	5	6	74.029	0.0333333	0.01134363696152519	0.0086592648561261
6353	397	5	7	96.025	0.2	0.009796777375862665	0.013062369834483552
6354	397	3	4	106.026	0.0	0.011759289707333346	0.009718421245730038
6355	397	1	7	76.028	0.0333333	0.011497698882314583	0.0064958750747540015
6356	397	1	4	78.027	0.0	0.011759289707333346	0.009115728455297168
6357	397	2	8	86.027	0.1	0.4111594870108598	0.501414008549829
6358	397	6	5	74.029	0.0333333	0.01134363696152519	0.0086592648561261
6359	397	6	9	94.027	0.0333333	0.2070108516935105	0.15802355091107673
6360	397	9	6	94.027	0.0333333	0.2070108516935105	0.15802355091107673
6361	397	4	1	78.027	0.0	0.011759289707333346	0.009115728455297168
6362	397	4	3	106.026	0.0	0.011759289707333346	0.009718421245730038
6363	397	19	20	114.029	0.133333	0.010209072978303266	0.007975838264299427
6364	397	8	2	86.027	0.1	0.4111594870108598	0.501414008549829
6365	397	7	1	76.028	0.0333333	0.011497698882314583	0.0064958750747540015
6366	397	7	5	96.025	0.2	0.009796777375862665	0.013062369834483552
6367	397	20	19	114.029	0.133333	0.010209072978303266	0.007975838264299427
6368	398	5	6	74.025	0.0333333	0.004182834593883674	0.00319300350678143
6369	398	5	7	96.026	0.133333	0.1851184210526338	0.2468245614035117
6370	398	3	4	106.027	0.0666667	0.004026315789473431	0.0033275337103086207
6371	398	1	7	76.035	0.0666667	0.18967105263158124	0.10715878679750353
6372	398	1	4	78.026	0.0666667	0.0037684210526316244	0.0029212566299469957
6373	398	2	8	86.029	0.1	0.10848010522853727	0.13229281125431375
6374	398	6	5	74.025	0.0333333	0.004182834593883674	0.00319300350678143
6375	398	6	9	94.025	0.0333333	0.012769483722459968	0.009747697498061045
6376	398	9	6	94.025	0.0333333	0.012769483722459968	0.009747697498061045
6377	398	4	1	78.026	0.0666667	0.0037684210526316244	0.0029212566299469957
6378	398	4	3	106.027	0.0666667	0.004026315789473431	0.0033275337103086207
6379	398	19	20	114.029	0.2	0.004184210526315839	0.0032689144736842493
6380	398	8	2	86.029	0.1	0.10848010522853727	0.13229281125431375
6381	398	7	1	76.035	0.0666667	0.18967105263158124	0.10715878679750353
6382	398	7	5	96.026	0.133333	0.1851184210526338	0.2468245614035117
6383	398	20	19	114.029	0.2	0.004184210526315839	0.0032689144736842493
6384	399	5	6	74.025	0.0333333	0.0035093719171325915	0.0026789098604065582
6385	399	5	7	96.026	0.133333	0.2202170338704417	0.2936227118272556
6386	399	3	4	106.027	0.0666667	0.0031515948701083436	0.002604623859593672
6387	399	1	7	76.035	0.0666667	0.22454192699770256	0.12685984576141388
6388	399	1	4	78.026	0.0666667	0.003410526315789515	0.0026438188494492362
6389	399	2	8	86.029	0.1	0.10069845445576558	0.12280299323873853
6390	399	6	5	74.025	0.0333333	0.0035093719171325915	0.0026789098604065582
6391	399	6	9	94.025	0.0333333	0.0036672147319961263	0.0027994005587756686
6392	399	9	6	94.025	0.0333333	0.0036672147319961263	0.0027994005587756686
6393	399	4	1	78.026	0.0666667	0.003410526315789515	0.0026438188494492362
6394	399	4	3	106.027	0.0666667	0.0031515948701083436	0.002604623859593672
6395	399	19	20	114.029	0.2	0.0032526315789471643	0.002541118421052472
6396	399	8	2	86.029	0.1	0.10069845445576558	0.12280299323873853
6397	399	7	1	76.035	0.0666667	0.22454192699770256	0.12685984576141388
6398	399	7	5	96.026	0.133333	0.2202170338704417	0.2936227118272556
6399	399	20	19	114.029	0.2	0.0032526315789471643	0.002541118421052472
6400	400	5	6	74.028	0.0	0.04957105263157954	0.037840498192045456
6401	400	5	7	96.033	0.2	0.14282368421051736	0.1904315789473565
6402	400	3	4	106.026	0.0666667	0.011605263157894875	0.009591126576772623
6403	400	1	7	76.026	0.0333333	0.11004210526315097	0.06217068093963332
6404	400	1	4	78.027	0.0	0.011763157894736984	0.009118727050183708
6405	400	2	8	86.024	0.0333333	0.02016842105263182	0.024595635430038804
