	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
102	6	4	3	152.031	0.133333	0.010334775374376043	0.00883314134562055
103	6	6	9	102.037	0.0666667	0.010904492512479205	0.009913175011344732
104	6	6	5	142.035	0.0333333	0.011838720426524488	0.011721505372796523
105	6	19	20	108.034	0.133333	0.01096731154102736	0.010154918093543852
106	6	8	2	82.029	0.0666667	0.012606868956318778	0.010085495165055023
107	6	7	1	80.03	0.0	0.012943760399334448	0.01019193732231059
108	6	7	5	110.036	0.0333333	0.013151414309484197	0.013151414309484197
109	6	20	19	108.034	0.133333	0.01096731154102736	0.010154918093543852
110	6	9	6	102.037	0.0666667	0.010904492512479205	0.009913175011344732
111	6	3	4	152.031	0.133333	0.010334775374376043	0.00883314134562055
112	7	5	7	110.026	0.0666667	0.003133910726182546	0.0031339107261825457
113	7	5	6	142.024	0.0333333	0.0036525790349417647	0.0036164148860809552
114	7	1	7	80.026	0.0333333	0.0030306258322237004	0.0023863195529320474
115	7	1	4	94.028	0.1	0.003391680532445925	0.0032301719356627855
116	7	2	8	82.026	0.0333333	0.0030296173044925137	0.0024236938435940113
117	7	4	1	94.028	0.1	0.003391680532445925	0.0032301719356627855
118	7	4	3	152.031	0.0666667	0.0038135818908122485	0.003259471701548931
119	7	6	9	102.026	0.0666667	0.00459500831946755	0.004177280290425045
120	7	6	5	142.024	0.0333333	0.0036525790349417647	0.0036164148860809552
121	7	19	20	108.031	0.3	0.004642928452579031	0.004299007826462065
122	7	8	2	82.026	0.0333333	0.0030296173044925137	0.0024236938435940113
123	7	7	1	80.026	0.0333333	0.0030306258322237004	0.0023863195529320474
124	7	7	5	110.026	0.0666667	0.003133910726182546	0.0031339107261825457
125	7	20	19	108.031	0.3	0.004642928452579031	0.004299007826462065
126	7	9	6	102.026	0.0666667	0.00459500831946755	0.004177280290425045
127	7	3	4	152.031	0.0666667	0.0038135818908122485	0.003259471701548931
128	8	5	7	110.026	0.0666667	0.002671109630123291	0.002671109630123291
129	8	5	6	142.024	0.0333333	0.0029333333333333334	0.0029042904290429044
130	8	1	7	80.026	0.0333333	0.0032949016994335205	0.0025944107869555278
131	8	1	4	94.028	0.1	0.0027788911155644624	0.0026465629672042497
132	8	2	8	82.026	0.0333333	0.003556147950683108	0.0028449183605464864
133	8	4	1	94.028	0.1	0.0027788911155644624	0.0026465629672042497
134	8	4	3	152.031	0.0666667	0.0026711096301232943	0.0022829996838660636
135	8	6	9	102.026	0.0666667	0.003193602132622462	0.0029032746660204198
136	8	6	5	142.024	0.0333333	0.0029333333333333334	0.0029042904290429044
137	8	19	20	108.031	0.3	0.002511162945684771	0.002325150875634047
138	8	8	2	82.026	0.0333333	0.003556147950683108	0.0028449183605464864
139	8	7	1	80.026	0.0333333	0.0032949016994335205	0.0025944107869555278
140	8	7	5	110.026	0.0666667	0.002671109630123291	0.002671109630123291
141	8	20	19	108.031	0.3	0.002511162945684771	0.002325150875634047
142	8	9	6	102.026	0.0666667	0.003193602132622462	0.0029032746660204198
143	8	3	4	152.031	0.0666667	0.0026711096301232943	0.0022829996838660636
144	9	5	7	110.024	0.1	0.012695536309127254	0.012695536309127254
145	9	5	6	142.027	0.0666667	0.01293945442448435	0.01281134101434094
146	9	1	7	80.024	0.0	0.012577511643379906	0.009903552475102289
147	9	1	4	94.025	0.2	0.01181866666666668	0.011255873015873028
148	9	2	8	82.024	0.0333333	0.012079999999999985	0.009663999999999987
149	9	4	1	94.025	0.2	0.01181866666666668	0.011255873015873028
150	9	4	3	152.027	0.16666699999999998	0.013173652694610793	0.011259532217616063
151	9	6	9	102.028	0.133333	0.01215701929474383	0.01105183572249439
152	9	6	5	142.027	0.0666667	0.01293945442448435	0.01281134101434094
153	9	19	20	108.025	0.1	0.009989333333333345	0.009249382716049394
154	9	8	2	82.024	0.0333333	0.012079999999999985	0.009663999999999987
155	9	7	1	80.024	0.0	0.012577511643379906	0.009903552475102289
156	9	7	5	110.024	0.1	0.012695536309127254	0.012695536309127254
157	9	20	19	108.025	0.1	0.009989333333333345	0.009249382716049394
158	9	9	6	102.028	0.133333	0.01215701929474383	0.01105183572249439
159	9	3	4	152.027	0.16666699999999998	0.013173652694610793	0.011259532217616063
160	10	5	7	110.024	0.1	0.00015994668443852024	0.00015994668443852024
161	10	5	6	142.027	0.0666667	0.00015994668443852024	0.000158363053899525
162	10	1	7	80.024	0.0	0.00015994668443852024	0.00012594227121143326
163	10	1	4	94.025	0.2	0.0	0.0
164	10	2	8	82.024	0.0333333	0.0006824391869376863	0.0005459513495501491
165	10	4	1	94.025	0.2	0.0	0.0
166	10	4	3	152.027	0.16666699999999998	0.0004636908727514986	0.00039631698525769115
167	10	6	9	102.028	0.133333	0.00069843385538154	0.0006349398685286728
168	10	6	5	142.027	0.0666667	0.00015994668443852024	0.000158363053899525
169	10	19	20	108.025	0.1	0.00015994668443852024	0.00014809878188751875
170	10	8	2	82.024	0.0333333	0.0006824391869376863	0.0005459513495501491
171	10	7	1	80.024	0.0	0.00015994668443852024	0.00012594227121143326
172	10	7	5	110.024	0.1	0.00015994668443852024	0.00015994668443852024
173	10	20	19	108.025	0.1	0.00015994668443852024	0.00014809878188751875
174	10	9	6	102.028	0.133333	0.00069843385538154	0.0006349398685286728
175	10	3	4	152.027	0.16666699999999998	0.0004636908727514986	0.00039631698525769115
176	11	5	7	110.023	0.0333333	0.01494470353097937	0.01494470353097937
177	11	5	6	142.029	0.0	0.015210929690103311	0.015060326425844862
178	11	1	7	80.026	0.0	0.015829447035309818	0.012464131523865997
179	11	1	4	94.024	0.0333333	0.013904698433855393	0.013242569937005136
180	11	2	8	82.025	0.1	0.015573475508163959	0.012458780406531167
181	11	4	1	94.024	0.0333333	0.013904698433855393	0.013242569937005136
182	11	4	3	152.03	0.0333333	0.014165944685104943	0.012107645030004225
183	11	6	9	102.027	0.0333333	0.014427190936354526	0.01311562812395866
184	11	6	5	142.029	0.0	0.015210929690103311	0.015060326425844862
185	11	19	20	108.024	0.0666667	0.014528490503165624	0.01345230602144965
186	11	8	2	82.025	0.1	0.015573475508163959	0.012458780406531167
187	11	7	1	80.026	0.0	0.015829447035309818	0.012464131523865997
188	11	7	5	110.023	0.0333333	0.01494470353097937	0.01494470353097937
189	11	20	19	108.024	0.0666667	0.014528490503165624	0.01345230602144965
190	11	9	6	102.027	0.0333333	0.014427190936354526	0.01311562812395866
191	11	3	4	152.03	0.0333333	0.014165944685104943	0.012107645030004225
192	12	5	7	110.023	0.0333333	0.014688437187604108	0.014688437187604106
193	12	5	6	142.029	0.0	0.014949683438853691	0.01480166677114227
194	12	1	7	80.026	0.0	0.015578666666666666	0.012266666666666665
195	12	1	4	94.024	0.0333333	0.014373333333333333	0.01368888888888889
196	12	2	8	82.025	0.1	0.014272	0.0114176
197	12	4	1	94.024	0.0333333	0.014373333333333333	0.01368888888888889
198	12	4	3	152.03	0.0333333	0.013834666666666665	0.011824501424501423
199	12	6	9	102.027	0.0333333	0.013749333333333334	0.01249939393939394
200	12	6	5	142.029	0.0	0.014949683438853691	0.01480166677114227
201	12	19	20	108.024	0.0666667	0.014170666666666666	0.013120987654320987
202	12	8	2	82.025	0.1	0.014272	0.0114176
203	12	7	1	80.026	0.0	0.015578666666666666	0.012266666666666665
204	12	7	5	110.023	0.0333333	0.014688437187604108	0.014688437187604106
205	12	20	19	108.024	0.0666667	0.014170666666666666	0.013120987654320987
206	12	9	6	102.027	0.0333333	0.013749333333333334	0.01249939393939394
207	12	3	4	152.03	0.0333333	0.013834666666666665	0.011824501424501423
208	13	5	7	110.029	0.0333333	0.0011036321226257923	0.0011036321226257923
209	13	5	6	142.031	0.0	0.0012045303131245856	0.0011926042704203817
210	13	1	7	80.032	0.0	0.00042105263157894804	0.00033153750518027404
211	13	1	4	94.028	0.133333	0.0011032644903397728	0.0010507280860378788
212	13	2	8	82.024	0.0333333	0.000943371085942704	0.0007546968687541632
213	13	4	1	94.028	0.133333	0.0011032644903397728	0.0010507280860378788
214	13	4	3	152.03	0.0666667	0.0023344437041972	0.001995251029228376
215	13	6	9	102.025	0.0333333	0.0021479013990672864	0.0019526376355157148
216	13	6	5	142.031	0.0	0.0012045303131245856	0.0011926042704203817
217	13	19	20	108.022	0.2	0.000943371085942704	0.0008734917462432445
218	13	8	2	82.024	0.0333333	0.000943371085942704	0.0007546968687541632
219	13	7	1	80.032	0.0	0.00042105263157894804	0.00033153750518027404
220	13	7	5	110.029	0.0333333	0.0011036321226257923	0.0011036321226257923
221	13	20	19	108.022	0.2	0.000943371085942704	0.0008734917462432445
222	13	9	6	102.025	0.0333333	0.0021479013990672864	0.0019526376355157148
223	13	3	4	152.03	0.0666667	0.0023344437041972	0.001995251029228376
224	14	5	7	110.029	0.0333333	0.005745502998001328	0.005745502998001328
225	14	5	6	142.031	0.0	0.005745502998001342	0.005688616829704299
226	14	1	7	80.032	0.0	0.0075309793471019255	0.005929904997718052
227	14	1	4	94.028	0.133333	0.00585671442852383	0.005577823265260791
228	14	2	8	82.024	0.0333333	0.006987004331889376	0.005589603465511501
229	14	4	1	94.028	0.133333	0.00585671442852383	0.005577823265260791
230	14	4	3	152.03	0.0666667	0.00496367877374209	0.004242460490377855
231	14	6	9	102.025	0.0333333	0.0056727757414195175	0.0051570688558359255
232	14	6	5	142.031	0.0	0.005745502998001342	0.005688616829704299
233	14	19	20	108.022	0.2	0.004787737420859717	0.004433090204499738
234	14	8	2	82.024	0.0333333	0.006987004331889376	0.005589603465511501
235	14	7	1	80.032	0.0	0.0075309793471019255	0.005929904997718052
236	14	7	5	110.029	0.0333333	0.005745502998001328	0.005745502998001328
237	14	20	19	108.022	0.2	0.004787737420859717	0.004433090204499738
238	14	9	6	102.025	0.0333333	0.0056727757414195175	0.0051570688558359255
239	14	3	4	152.03	0.0666667	0.00496367877374209	0.004242460490377855
240	15	5	7	110.026	0.0666667	0.010915141430948435	0.010915141430948435
241	15	5	6	142.025	0.0333333	0.010821333333333334	0.010714191419141915
242	15	1	7	80.031	0.0666667	0.009309769923307783	0.0073305274986675455
243	15	1	4	94.026	0.1	0.009048349449816598	0.008617475666491998
244	15	2	8	82.026	0.0	0.009333777925975341	0.007467022340780273
245	15	4	1	94.026	0.1	0.009048349449816598	0.008617475666491998
246	15	4	3	152.028	0.133333	0.010799733865602127	0.009230541765471903
247	15	6	9	102.025	0.0	0.010440452428476379	0.00949132038952398
248	15	6	5	142.025	0.0333333	0.010821333333333334	0.010714191419141915
249	15	19	20	108.028	0.16666699999999998	0.008264088029343107	0.007651933360502876
250	15	8	2	82.026	0.0	0.009333777925975341	0.007467022340780273
251	15	7	1	80.031	0.0666667	0.009309769923307783	0.0073305274986675455
252	15	7	5	110.026	0.0666667	0.010915141430948435	0.010915141430948435
253	15	20	19	108.028	0.16666699999999998	0.008264088029343107	0.007651933360502876
254	15	9	6	102.025	0.0	0.010440452428476379	0.00949132038952398
255	15	3	4	152.028	0.133333	0.010799733865602127	0.009230541765471903
256	16	5	7	110.026	0.0666667	0.0003198933688770405	0.0003198933688770405
257	16	5	6	142.025	0.0333333	0.0006926406926406925	0.0006857828640006857
258	16	1	7	80.031	0.0666667	0.00015984015984015984	0.000125858393574929
259	16	1	4	94.026	0.1	0.0005061605061605062	0.00048205762491476776
260	16	2	8	82.026	0.0	0.00015984015984015984	0.00012787212787212786
261	16	4	1	94.026	0.1	0.0005061605061605062	0.00048205762491476776
262	16	4	3	152.028	0.133333	0.0003196803196803197	0.0002732310424618117
263	16	6	9	102.025	0.0	0.0004448884448884449	0.0004044440408076771
264	16	6	5	142.025	0.0333333	0.0006926406926406925	0.0006857828640006857
265	16	19	20	108.028	0.16666699999999998	0.0005061605061605062	0.000468667135333802
266	16	8	2	82.026	0.0	0.00015984015984015984	0.00012787212787212786
267	16	7	1	80.031	0.0666667	0.00015984015984015984	0.000125858393574929
268	16	7	5	110.026	0.0666667	0.0003198933688770405	0.0003198933688770405
269	16	20	19	108.028	0.16666699999999998	0.0005061605061605062	0.000468667135333802
270	16	9	6	102.025	0.0	0.0004448884448884449	0.0004044440408076771
271	16	3	4	152.028	0.133333	0.0003196803196803197	0.0002732310424618117
272	17	5	7	110.027	0.0333333	0.015152282572475853	0.015152282572475853
273	17	5	6	142.032	0.1	0.015152282572475816	0.015002259972748334
274	17	1	7	80.028	0.0333333	0.015307128580946024	0.012052857150351199
275	17	1	4	94.026	0.16666699999999998	0.014528490503165624	0.0138366576220625
276	17	2	8	82.028	0.0333333	0.015834721759413504	0.012667777407530804
277	17	4	1	94.026	0.16666699999999998	0.014528490503165624	0.0138366576220625
278	17	4	3	152.035	0.16666699999999998	0.01410729756747752	0.012057519288442325
279	17	6	9	102.028	0.0666667	0.015834721759413504	0.014395201599466821
280	17	6	5	142.032	0.1	0.015152282572475816	0.015002259972748334
281	17	19	20	108.025	0.133333	0.014416527824058658	0.013348636874128387
282	17	8	2	82.028	0.0333333	0.015834721759413504	0.012667777407530804
283	17	7	1	80.028	0.0333333	0.015307128580946024	0.012052857150351199
284	17	7	5	110.027	0.0333333	0.015152282572475853	0.015152282572475853
285	17	20	19	108.025	0.133333	0.014416527824058658	0.013348636874128387
286	17	9	6	102.028	0.0666667	0.015834721759413504	0.014395201599466821
287	17	3	4	152.035	0.16666699999999998	0.01410729756747752	0.012057519288442325
288	18	5	7	110.027	0.0333333	0.015472175941352858	0.015472175941352858
289	18	5	6	142.032	0.1	0.014528490503165624	0.01438464406254022
290	18	1	7	80.028	0.0333333	0.015312229256914337	0.012056873430641211
291	18	1	4	94.026	0.16666699999999998	0.01390469843385536	0.013242569937005105
292	18	2	8	82.028	0.0333333	0.016074641786071323	0.01285971342885706
293	18	4	1	94.026	0.16666699999999998	0.01390469843385536	0.013242569937005105
294	18	4	3	152.035	0.16666699999999998	0.014005998000666422	0.011970938462108054
295	18	6	9	102.028	0.0666667	0.015312229256914337	0.013920208415376669
296	18	6	5	142.032	0.1	0.014528490503165624	0.01438464406254022
297	18	19	20	108.025	0.133333	0.014688437187604144	0.01360040480333717
298	18	8	2	82.028	0.0333333	0.016074641786071323	0.01285971342885706
299	18	7	1	80.028	0.0333333	0.015312229256914337	0.012056873430641211
300	18	7	5	110.027	0.0333333	0.015472175941352858	0.015472175941352858
301	18	20	19	108.025	0.133333	0.014688437187604144	0.01360040480333717
302	18	9	6	102.028	0.0666667	0.015312229256914337	0.013920208415376669
303	18	3	4	152.035	0.16666699999999998	0.014005998000666422	0.011970938462108054
304	19	5	7	110.029	0.0333333	0.0	0.0
305	19	5	6	142.028	0.0	0.0	0.0
306	19	1	7	80.029	0.0333333	0.00015984015984015984	0.000125858393574929
307	19	1	4	94.025	0.1	0.00015984015984015984	0.00015222872365729508
308	19	2	8	82.033	0.0333333	0.00015984015984015984	0.00012787212787212786
309	19	4	1	94.025	0.1	0.00015984015984015984	0.00015222872365729508
310	19	4	3	152.031	0.133333	0.00015984015984015984	0.00013661552123090585
311	19	6	9	102.025	0.0666667	0.00015989340439706811	0.00014535764036097102
312	19	6	5	142.028	0.0	0.0	0.0
313	19	19	20	108.025	0.16666699999999998	0.00015984015984015984	0.00014800014800014802
314	19	8	2	82.033	0.0333333	0.00015984015984015984	0.00012787212787212786
315	19	7	1	80.029	0.0333333	0.00015984015984015984	0.000125858393574929
316	19	7	5	110.029	0.0333333	0.0	0.0
317	19	20	19	108.025	0.16666699999999998	0.00015984015984015984	0.00014800014800014802
318	19	9	6	102.025	0.0666667	0.00015989340439706811	0.00014535764036097102
319	19	3	4	152.031	0.133333	0.00015984015984015984	0.00013661552123090585
320	20	5	7	110.029	0.0333333	0.008944	0.008944
321	20	5	6	142.028	0.0	0.008926147704590819	0.008837770004545366
322	20	1	7	80.029	0.0333333	0.00904834944981662	0.007124684606154819
323	20	1	4	94.025	0.1	0.00850848585690517	0.00810331986371921
324	20	2	8	82.033	0.0333333	0.009309769923307783	0.007447815938646227
325	20	4	1	94.025	0.1	0.00850848585690517	0.00810331986371921
326	20	4	3	152.031	0.133333	0.007376	0.006304273504273504
327	20	6	9	102.025	0.0666667	0.007882900864936792	0.007166273513578902
328	20	6	5	142.028	0.0	0.008926147704590819	0.008837770004545366
329	20	19	20	108.025	0.16666699999999998	0.008522666666666666	0.007891358024691358
330	20	8	2	82.033	0.0333333	0.009309769923307783	0.007447815938646227
331	20	7	1	80.029	0.0333333	0.00904834944981662	0.007124684606154819
332	20	7	5	110.029	0.0333333	0.008944	0.008944
333	20	20	19	108.025	0.16666699999999998	0.008522666666666666	0.007891358024691358
334	20	9	6	102.025	0.0666667	0.007882900864936792	0.007166273513578902
335	20	3	4	152.031	0.133333	0.007376	0.006304273504273504
336	21	5	7	110.026	0.133333	0.0066911029656780965	0.0066911029656780965
337	21	5	6	142.03	0.0666667	0.007213595468177263	0.007142173730868577
338	21	1	7	80.026	0.0333333	0.006592	0.005190551181102362
339	21	1	4	94.027	0.133333	0.006067310896367868	0.005778391329874161
340	21	2	8	82.028	0.1	0.006330666666666667	0.0050645333333333336
341	21	4	1	94.027	0.133333	0.006067310896367868	0.005778391329874161
342	21	4	3	152.027	0.0666667	0.006954666666666667	0.005944159544159545
343	21	6	9	102.026	0.0	0.0072015968063872254	0.00654690618762475
344	21	6	5	142.03	0.0666667	0.007213595468177263	0.007142173730868577
345	21	19	20	108.027	0.133333	0.005546666666666667	0.005135802469135802
346	21	8	2	82.028	0.1	0.006330666666666667	0.0050645333333333336
347	21	7	1	80.026	0.0333333	0.006592	0.005190551181102362
348	21	7	5	110.026	0.133333	0.0066911029656780965	0.0066911029656780965
349	21	20	19	108.027	0.133333	0.005546666666666667	0.005135802469135802
350	21	9	6	102.026	0.0	0.0072015968063872254	0.00654690618762475
351	21	3	4	152.027	0.0666667	0.006954666666666667	0.005944159544159545
352	22	5	7	110.026	0.133333	0.00042105263157894804	0.000421052631578948
353	22	5	6	142.03	0.0666667	0.00015989340439706887	0.0001583103013832365
354	22	1	7	80.026	0.0333333	0.00042091242091242087	0.00033142710308064636
355	22	1	4	94.027	0.133333	0.0	0.0
356	22	2	8	82.028	0.1	0.00042091242091242087	0.0003367299367299367
357	22	4	1	94.027	0.133333	0.0	0.0
358	22	4	3	152.027	0.0666667	0.00015984015984015984	0.00013661552123090585
359	22	6	9	102.026	0.0	0.00042105263157894604	0.0003827751196172237
360	22	6	5	142.03	0.0666667	0.00015989340439706887	0.0001583103013832365
361	22	19	20	108.027	0.133333	0.00015984015984015984	0.00014800014800014802
362	22	8	2	82.028	0.1	0.00042091242091242087	0.0003367299367299367
363	22	7	1	80.026	0.0333333	0.00042091242091242087	0.00033142710308064636
364	22	7	5	110.026	0.133333	0.00042105263157894804	0.000421052631578948
365	22	20	19	108.027	0.133333	0.00015984015984015984	0.00014800014800014802
366	22	9	6	102.026	0.0	0.00042105263157894604	0.0003827751196172237
367	22	3	4	152.027	0.0666667	0.00015984015984015984	0.00013661552123090585
368	23	5	7	110.03	0.0	0.01390469843385536	0.01390469843385536
369	23	5	6	142.028	0.0666667	0.015472175941352858	0.015318986080547383
370	23	1	7	80.025	0.0	0.015050983005664756	0.01185116772099587
371	23	1	4	94.026	0.16666699999999998	0.014005998000666422	0.013339045714920401
372	23	2	8	82.026	0.0333333	0.014528490503165657	0.011622792402532525
373	23	4	1	94.026	0.16666699999999998	0.014005998000666422	0.013339045714920401
374	23	4	3	152.029	0.133333	0.01478973675441517	0.012640800644799291
375	23	6	9	102.025	0.0666667	0.01573342219260244	0.014303111084184039
376	23	6	5	142.028	0.0666667	0.015472175941352858	0.015318986080547383
377	23	19	20	108.024	0.2	0.014528490503165657	0.013452306021449683
378	23	8	2	82.026	0.0333333	0.014528490503165657	0.011622792402532525
379	23	7	1	80.025	0.0	0.015050983005664756	0.01185116772099587
380	23	7	5	110.03	0.0	0.01390469843385536	0.01390469843385536
381	23	20	19	108.024	0.2	0.014528490503165657	0.013452306021449683
382	23	9	6	102.025	0.0666667	0.01573342219260244	0.014303111084184039
383	23	3	4	152.029	0.133333	0.01478973675441517	0.012640800644799291
384	24	5	7	110.03	0.0	0.0	0.0
385	24	5	6	142.028	0.0666667	0.0	0.0
386	24	1	7	80.025	0.0	0.0003198933688770405	0.0002518845424228665
387	24	1	4	94.026	0.16666699999999998	0.0003198933688770405	0.00030466035131146717
388	24	2	8	82.026	0.0333333	0.0003198933688770405	0.0002559146951016324
389	24	4	1	94.026	0.16666699999999998	0.0003198933688770405	0.00030466035131146717
390	24	4	3	152.029	0.133333	0.0	0.0
391	24	6	9	102.025	0.0666667	0.00015994668443852024	0.00014540607676229113
392	24	6	5	142.028	0.0666667	0.0	0.0
393	24	19	20	108.024	0.2	0.00015994668443852024	0.00014809878188751875
394	24	8	2	82.026	0.0333333	0.0003198933688770405	0.0002559146951016324
395	24	7	1	80.025	0.0	0.0003198933688770405	0.0002518845424228665
396	24	7	5	110.03	0.0	0.0	0.0
397	24	20	19	108.024	0.2	0.00015994668443852024	0.00014809878188751875
398	24	9	6	102.025	0.0666667	0.00015994668443852024	0.00014540607676229113
399	24	3	4	152.029	0.133333	0.0	0.0
400	25	5	7	110.025	0.0333333	0.015994668443852025	0.015994668443852025
401	25	5	6	142.028	0.133333	0.015210929690103275	0.015060326425844827
402	25	1	7	80.026	0.0	0.015834721759413504	0.012468284849931894
403	25	1	4	94.026	0.16666699999999998	0.013841439040639596	0.013182322895847235
404	25	2	8	82.027	0.0666667	0.01556828780812794	0.012454630246502353
405	25	4	1	94.026	0.16666699999999998	0.013841439040639596	0.013182322895847235
406	25	4	3	152.025	0.16666699999999998	0.014262491672218476	0.012190163822408954
407	25	6	9	102.026	0.0333333	0.015050983005664756	0.013682711823331598
408	25	6	5	142.028	0.133333	0.015210929690103275	0.015060326425844827
409	25	19	20	108.027	0.0666667	0.01363890739506991	0.012628617958398064
410	25	8	2	82.027	0.0666667	0.01556828780812794	0.012454630246502353
411	25	7	1	80.026	0.0	0.015834721759413504	0.012468284849931894
412	25	7	5	110.025	0.0333333	0.015994668443852025	0.015994668443852025
413	25	20	19	108.027	0.0666667	0.01363890739506991	0.012628617958398064
414	25	9	6	102.026	0.0333333	0.015050983005664756	0.013682711823331598
415	25	3	4	152.025	0.16666699999999998	0.014262491672218476	0.012190163822408954
416	26	5	7	110.025	0.0333333	0.011752165223184506	0.011752165223184506
417	26	5	6	142.028	0.133333	0.010972342552482488	0.010863705497507415
418	26	1	7	80.026	0.0	0.012590076590076589	0.009913446133918574
419	26	1	4	94.026	0.16666699999999998	0.010080586080586078	0.009600558171986741
420	26	2	8	82.027	0.0666667	0.011549633577614887	0.009239706862091909
421	26	4	1	94.026	0.16666699999999998	0.010080586080586078	0.009600558171986741
422	26	4	3	152.025	0.16666699999999998	0.009401732178547648	0.008035668528673203
423	26	6	9	102.026	0.0333333	0.011226107226107226	0.010205552023733843
424	26	6	5	142.028	0.133333	0.010972342552482488	0.010863705497507415
425	26	19	20	108.027	0.0666667	0.011385947385947386	0.010542543875877209
426	26	8	2	82.027	0.0666667	0.011549633577614887	0.009239706862091909
427	26	7	1	80.026	0.0	0.012590076590076589	0.009913446133918574
428	26	7	5	110.025	0.0333333	0.011752165223184506	0.011752165223184506
429	26	20	19	108.027	0.0666667	0.011385947385947386	0.010542543875877209
430	26	9	6	102.026	0.0333333	0.011226107226107226	0.010205552023733843
431	26	3	4	152.025	0.16666699999999998	0.009401732178547648	0.008035668528673203
432	27	5	7	110.027	0.1	0.003977340886371203	0.003977340886371203
433	27	5	6	142.027	0.0666667	0.003193602132622454	0.003161982309527182
434	27	1	7	80.024	0.0333333	0.0035561479506831003	0.0028001164966008664
435	27	1	4	94.025	0.16666699999999998	0.0038173942019326832	0.0036356135256501746
436	27	2	8	82.026	0.0	0.003556147950683117	0.0028449183605464934
437	27	4	1	94.025	0.16666699999999998	0.0038173942019326832	0.0036356135256501746
438	27	4	3	152.03	0.1	0.004947684105298227	0.004228789833588228
439	27	6	9	102.028	0.1	0.004499833388870369	0.00409075762624579
440	27	6	5	142.027	0.0666667	0.003193602132622454	0.003161982309527182
441	27	19	20	108.025	0.16666699999999998	0.004078640453182286	0.003776518938131746
442	27	8	2	82.026	0.0	0.003556147950683117	0.0028449183605464934
443	27	7	1	80.024	0.0333333	0.0035561479506831003	0.0028001164966008664
444	27	7	5	110.027	0.1	0.003977340886371203	0.003977340886371203
445	27	20	19	108.025	0.16666699999999998	0.004078640453182286	0.003776518938131746
446	27	9	6	102.028	0.1	0.004499833388870369	0.00409075762624579
447	27	3	4	152.03	0.1	0.004947684105298227	0.004228789833588228
448	28	5	7	110.027	0.1	0.003193602132622454	0.003193602132622454
449	28	5	6	142.027	0.0666667	0.002932355881372871	0.002903322654824625
450	28	1	7	80.024	0.0333333	0.003294901699433517	0.002594410786955525
451	28	1	4	94.025	0.16666699999999998	0.002511162945684768	0.002391583757795017
452	28	2	8	82.026	0.0	0.003033655448183934	0.0024269243585471473
453	28	4	1	94.025	0.16666699999999998	0.002511162945684768	0.002391583757795017
454	28	4	3	152.03	0.1	0.0022499166944351845	0.001923005721739474
455	28	6	9	102.028	0.1	0.0027724091969343508	0.002520371997213046
456	28	6	5	142.027	0.0666667	0.002932355881372871	0.002903322654824625
457	28	19	20	108.025	0.16666699999999998	0.002772409196934364	0.0025670455527170037
458	28	8	2	82.026	0.0	0.003033655448183934	0.0024269243585471473
459	28	7	1	80.024	0.0333333	0.003294901699433517	0.002594410786955525
460	28	7	5	110.027	0.1	0.003193602132622454	0.003193602132622454
461	28	20	19	108.025	0.16666699999999998	0.002772409196934364	0.0025670455527170037
462	28	9	6	102.028	0.1	0.0027724091969343508	0.002520371997213046
463	28	3	4	152.03	0.1	0.0022499166944351845	0.001923005721739474
464	29	5	7	110.03	0.0	0.012013324450366385	0.012013324450366385
465	29	5	6	142.027	0.0333333	0.012539820059979988	0.01241566342572276
466	29	1	7	80.029	0.0	0.01233311125916052	0.00971111122768545
467	29	1	4	94.029	0.1	0.011389740173217873	0.010847371593540833
468	29	2	8	82.034	0.0666667	0.01269553630912727	0.010156429047301815
469	29	4	1	94.029	0.1	0.011389740173217873	0.010847371593540833
470	29	4	3	152.024	0.0666667	0.01280106631122957	0.01094108231729023
471	29	6	9	102.023	0.0666667	0.01191205862758163	0.010829144206892391
472	29	6	5	142.027	0.0333333	0.012539820059979988	0.01241566342572276
473	29	19	20	108.028	0.0333333	0.011650899400399695	0.010787869815184904
474	29	8	2	82.034	0.0666667	0.01269553630912727	0.010156429047301815
475	29	7	1	80.029	0.0	0.01233311125916052	0.00971111122768545
476	29	7	5	110.03	0.0	0.012013324450366385	0.012013324450366385
477	29	20	19	108.028	0.0333333	0.011650899400399695	0.010787869815184904
478	29	9	6	102.023	0.0666667	0.01191205862758163	0.010829144206892391
479	29	3	4	152.024	0.0666667	0.01280106631122957	0.01094108231729023
480	30	5	7	110.03	0.0	0.000319893368877042	0.000319893368877042
481	30	5	6	142.027	0.0333333	0.000319893368877042	0.00031672610779905145
482	30	1	7	80.029	0.0	0.00016	0.00012598425196850394
483	30	1	4	94.029	0.1	0.00016005335111703853	0.00015243176296860812
484	30	2	8	82.034	0.0666667	0.00016	0.000128
485	30	4	1	94.029	0.1	0.00016005335111703853	0.00015243176296860812
486	30	4	3	152.024	0.0666667	0.00031936127744510974	0.0002729583567906921
487	30	6	9	102.023	0.0666667	0.00031936127744510974	0.0002903284340410089
488	30	6	5	142.027	0.0333333	0.000319893368877042	0.00031672610779905145
489	30	19	20	108.028	0.0333333	0.00016	0.00014814814814814817
490	30	8	2	82.034	0.0666667	0.00016	0.000128
491	30	7	1	80.029	0.0	0.00016	0.00012598425196850394
492	30	7	5	110.03	0.0	0.000319893368877042	0.000319893368877042
493	30	20	19	108.028	0.0333333	0.00016	0.00014814814814814817
