	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
913	57	4	3	18.53930950164795	3.0	0.00015989340439706811	0.00017765933821896457
914	57	4	1	11.450409889221191	3.0	0.00031978680879413623	0.000376219775051925
915	57	9	6	16.548871994018555	4.0	0.0003197868087941392	0.0003401987327597226
916	57	3	4	18.53930950164795	3.0	0.00015989340439706811	0.00017765933821896457
917	57	5	7	10.593891143798828	0.0	0.00015989340439706811	0.0002756782834432209
918	57	5	6	43.47527027130127	2.0	0.00031978680879413623	0.0004845254678699034
919	57	1	4	11.450409889221191	3.0	0.00031978680879413623	0.000376219775051925
920	57	1	7	12.62056827545166	0.0	0.00015989340439706811	0.0003135164792099375
921	57	6	9	16.548871994018555	4.0	0.0003197868087941392	0.0003401987327597226
922	57	6	5	43.47527027130127	2.0	0.00031978680879413623	0.0004845254678699034
923	57	19	20	20.118236541748047	4.0	0.00031978680879413623	0.000426382411725515
924	57	7	5	10.593891143798828	0.0	0.00015989340439706811	0.0002756782834432209
925	57	7	1	12.62056827545166	0.0	0.00015989340439706811	0.0003135164792099375
926	57	8	2	35.558462142944336	4.0	0.0003198933688770405	0.0003594307515472365
927	57	2	8	35.558462142944336	4.0	0.0003198933688770405	0.0003594307515472365
928	58	20	19	20.6068754196167	4.0	0.0003198933688770405	0.00042652449183605394
929	58	4	3	18.477559089660645	3.0	0.0003198933688770405	0.00035543707653004495
930	58	4	1	11.498451232910156	3.0	0.00015994668443852024	0.00018817256992767088
931	58	9	6	16.547322273254395	4.0	0.00015994668443852024	0.00017015604727502152
932	58	3	4	18.477559089660645	3.0	0.0003198933688770405	0.00035543707653004495
933	58	5	7	10.548830032348633	0.0	0.0003198933688770405	0.0005515402911673112
934	58	5	6	43.535709381103516	2.0	0.00015994668443852024	0.00024234346127048522
935	58	1	4	11.498451232910156	3.0	0.00015994668443852024	0.00018817256992767088
936	58	1	7	12.54570484161377	0.0	0.0003198933688770405	0.0006272418997589029
937	58	6	9	16.547322273254395	4.0	0.00015994668443852024	0.00017015604727502152
938	58	6	5	43.535709381103516	2.0	0.00015994668443852024	0.00024234346127048522
939	58	19	20	20.6068754196167	4.0	0.0003198933688770405	0.00042652449183605394
940	58	7	5	10.548830032348633	0.0	0.0003198933688770405	0.0005515402911673112
941	58	7	1	12.54570484161377	0.0	0.0003198933688770405	0.0006272418997589029
942	58	8	2	35.60638427734375	4.0	0.00015989340439706811	0.00017965551055850352
943	58	2	8	35.60638427734375	4.0	0.00015989340439706811	0.00017965551055850352
944	59	20	19	20.53666114807129	4.0	0.0003198933688770405	0.00042652449183605394
945	59	4	3	17.632603645324707	3.0	0.0003198933688770405	0.00035543707653004495
946	59	4	1	10.561466217041016	3.0	0.0003192550714998332	0.00037559420176450965
947	59	9	6	16.524553298950195	4.0	0.0001596275357499166	0.0001698165273935283
948	59	3	4	17.632603645324707	3.0	0.0003198933688770405	0.00035543707653004495
949	59	5	7	10.496258735656738	0.0	0.0003198933688770405	0.0005515402911673112
950	59	5	6	43.573737144470215	2.0	0.0001596275357499166	0.00024185990265138878
951	59	1	4	10.561466217041016	3.0	0.0003192550714998332	0.00037559420176450965
952	59	1	7	12.49849796295166	0.0	0.0003192550714998332	0.0006259903362741827
953	59	6	9	16.524553298950195	4.0	0.0001596275357499166	0.0001698165273935283
954	59	6	5	43.573737144470215	2.0	0.0001596275357499166	0.00024185990265138878
955	59	19	20	20.53666114807129	4.0	0.0003198933688770405	0.00042652449183605394
956	59	7	5	10.496258735656738	0.0	0.0003198933688770405	0.0005515402911673112
957	59	7	1	12.49849796295166	0.0	0.0003192550714998332	0.0006259903362741827
958	59	8	2	35.54248809814453	4.0	0.00015994668443852024	0.00017971537577361825
959	59	2	8	35.54248809814453	4.0	0.00015994668443852024	0.00017971537577361825
960	60	20	19	20.53666114807129	4.0	0.00015973377703826978	0.00021297836938435972
961	60	4	3	17.632603645324707	3.0	0.00015978695073235586	0.0001775410563692843
962	60	4	1	10.561466217041016	3.0	0.00016005335111703926	0.00018829806013769324
963	60	9	6	16.524553298950195	4.0	0.00016010673782521732	0.00017032631683533756
964	60	3	4	17.632603645324707	3.0	0.00015978695073235586	0.0001775410563692843
965	60	5	7	10.496258735656738	0.0	0.00015978695073235735	0.0002754947426419954
966	60	5	6	43.573737144470215	2.0	0.0003201067022340785	0.000485010154900119
967	60	1	4	10.561466217041016	3.0	0.00016005335111703926	0.00018829806013769324
968	60	1	7	12.49849796295166	0.0	0.00015978695073235586	0.00031330774653403107
969	60	6	9	16.524553298950195	4.0	0.00016010673782521732	0.00017032631683533756
970	60	6	5	43.573737144470215	2.0	0.0003201067022340785	0.000485010154900119
971	60	19	20	20.53666114807129	4.0	0.00015973377703826978	0.00021297836938435972
972	60	7	5	10.496258735656738	0.0	0.00015978695073235735	0.0002754947426419954
973	60	7	1	12.49849796295166	0.0	0.00015978695073235586	0.00031330774653403107
974	60	8	2	35.54248809814453	4.0	0.00031946755407653957	0.00035895230795116804
975	60	2	8	35.54248809814453	4.0	0.00031946755407653957	0.00035895230795116804
976	61	20	19	20.663022994995117	4.0	0.00016016016016016092	0.0002135468802135479
977	61	4	3	18.6002254486084	3.0	0.00031968031968031816	0.0003552003552003535
978	61	4	1	11.621952056884766	3.0	0.00031968031968031816	0.0003760944937415508
979	61	9	6	15.461564064025879	4.0	0.0003195739014647117	0.00033997223560075713
980	61	3	4	18.6002254486084	3.0	0.00031968031968031816	0.0003552003552003535
981	61	5	7	10.523557662963867	0.0	0.0003196803196803212	0.0005511729649660711
982	61	5	6	42.381882667541504	2.0	0.0003196803196803212	0.00048436412072775937
983	61	1	4	11.621952056884766	3.0	0.00031968031968031816	0.0003760944937415508
984	61	1	7	12.60221004486084	0.0	0.00032021347565043166	0.0006278695600988855
985	61	6	9	15.461564064025879	4.0	0.0003195739014647117	0.00033997223560075713
986	61	6	5	42.381882667541504	2.0	0.0003196803196803212	0.00048436412072775937
987	61	19	20	20.663022994995117	4.0	0.00016016016016016092	0.0002135468802135479
988	61	7	5	10.523557662963867	0.0	0.0003196803196803212	0.0005511729649660711
989	61	7	1	12.60221004486084	0.0	0.00032021347565043166	0.0006278695600988855
990	61	8	2	35.60066223144531	4.0	0.0003196803196803212	0.0003591913704273272
991	61	2	8	35.60066223144531	4.0	0.0003196803196803212	0.0003591913704273272
992	62	20	19	20.553112030029297	4.0	0.00031978680879413623	0.000426382411725515
993	62	4	3	18.607497215270996	3.0	0.0001598934043970696	0.00017765933821896622
994	62	4	1	11.603713035583496	3.0	0.00031978680879413623	0.000376219775051925
995	62	9	6	16.64113998413086	4.0	0.0003197868087941392	0.0003401987327597226
996	62	3	4	18.607497215270996	3.0	0.0001598934043970696	0.00017765933821896622
997	62	5	7	10.588288307189941	0.0	0.00031978680879413623	0.0005513565668864418
998	62	5	6	43.617963790893555	2.0	0.00031978680879413623	0.0004845254678699034
999	62	1	4	11.603713035583496	3.0	0.00031978680879413623	0.000376219775051925
1000	62	1	7	12.609481811523438	0.0	0.00031978680879413623	0.000627032958419875
1001	62	6	9	16.64113998413086	4.0	0.0003197868087941392	0.0003401987327597226
1002	62	6	5	43.617963790893555	2.0	0.00031978680879413623	0.0004845254678699034
1003	62	19	20	20.553112030029297	4.0	0.00031978680879413623	0.000426382411725515
1004	62	7	5	10.588288307189941	0.0	0.00031978680879413623	0.0005513565668864418
1005	62	7	1	12.609481811523438	0.0	0.00031978680879413623	0.000627032958419875
1006	62	8	2	35.686492919921875	4.0	0.00031978680879413623	0.00035931102111700703
1007	62	2	8	35.686492919921875	4.0	0.00031978680879413623	0.00035931102111700703
1008	63	20	19	20.556330680847168	4.0	0.00032	0.00042666666666666667
1009	63	4	3	18.454313278198242	3.0	0.00015994668443852024	0.00017771853826502247
1010	63	4	1	11.664390563964844	3.0	0.00016	0.00018823529411764707
1011	63	9	6	25.351881980895996	4.0	0.00016	0.00017021276595744682
1012	63	3	4	18.454313278198242	3.0	0.00015994668443852024	0.00017771853826502247
1013	63	5	7	11.049747467041016	0.0	0.00016	0.00027586206896551725
1014	63	5	6	43.90561580657959	2.0	0.00016	0.00024242424242424245
1015	63	1	4	11.664390563964844	3.0	0.00016	0.00018823529411764707
1016	63	1	7	12.558221817016602	0.0	0.00016	0.00031372549019607844
1017	63	6	9	25.351881980895996	4.0	0.00016	0.00017021276595744682
1018	63	6	5	43.90561580657959	2.0	0.00016	0.00024242424242424245
1019	63	19	20	20.556330680847168	4.0	0.00032	0.00042666666666666667
1020	63	7	5	11.049747467041016	0.0	0.00016	0.00027586206896551725
1021	63	7	1	12.558221817016602	0.0	0.00016	0.00031372549019607844
1022	63	8	2	35.52591800689697	4.0	0.00032	0.00035955056179775283
1023	63	2	8	35.52591800689697	4.0	0.00032	0.00035955056179775283
1024	64	20	19	20.556330680847168	4.0	0.0003198933688770405	0.00042652449183605394
1025	64	4	3	18.454313278198242	3.0	0.0003198933688770405	0.00035543707653004495
1026	64	4	1	11.664390563964844	3.0	0.0003198933688770405	0.00037634513985534176
1027	64	9	6	25.351881980895996	4.0	0.0003198933688770405	0.00034031209455004304
1028	64	3	4	18.454313278198242	3.0	0.0003198933688770405	0.00035543707653004495
1029	64	5	7	11.049747467041016	0.0	0.00031978680879413623	0.0005513565668864418
1030	64	5	6	43.90561580657959	2.0	0.00015994668443852024	0.00024234346127048522
1031	64	1	4	11.664390563964844	3.0	0.0003198933688770405	0.00037634513985534176
1032	64	1	7	12.558221817016602	0.0	0.0003198933688770405	0.0006272418997589029
1033	64	6	9	25.351881980895996	4.0	0.0003198933688770405	0.00034031209455004304
1034	64	6	5	43.90561580657959	2.0	0.00015994668443852024	0.00024234346127048522
1035	64	19	20	20.556330680847168	4.0	0.0003198933688770405	0.00042652449183605394
1036	64	7	5	11.049747467041016	0.0	0.00031978680879413623	0.0005513565668864418
1037	64	7	1	12.558221817016602	0.0	0.0003198933688770405	0.0006272418997589029
1038	64	8	2	35.52591800689697	4.0	0.00015994668443852024	0.00017971537577361825
1039	64	2	8	35.52591800689697	4.0	0.00015994668443852024	0.00017971537577361825
1040	65	20	19	20.572662353515625	4.0	0.0003198933688770405	0.00042652449183605394
1041	65	4	3	18.657207489013672	3.0	0.00015994668443852024	0.00017771853826502247
1042	65	4	1	13.878345489501953	3.0	0.00015968063872255487	0.00018785957496771162
1043	65	9	6	16.56520366668701	4.0	0.00015968063872255487	0.00016987301991761155
1044	65	3	4	18.657207489013672	3.0	0.00015994668443852024	0.00017771853826502247
1045	65	5	7	10.572671890258789	0.0	0.00016	0.00027586206896551725
1046	65	5	6	43.567538261413574	2.0	0.00031936127744510974	0.00048388072340168145
1047	65	1	4	13.878345489501953	3.0	0.00015968063872255487	0.00018785957496771162
1048	65	1	7	12.710094451904297	0.0	0.00015973377703826978	0.0003132034843887643
1049	65	6	9	16.56520366668701	4.0	0.00015968063872255487	0.00016987301991761155
1050	65	6	5	43.567538261413574	2.0	0.00031936127744510974	0.00048388072340168145
1051	65	19	20	20.572662353515625	4.0	0.0003198933688770405	0.00042652449183605394
1052	65	7	5	10.572671890258789	0.0	0.00016	0.00027586206896551725
1053	65	7	1	12.710094451904297	0.0	0.00015973377703826978	0.0003132034843887643
1054	65	8	2	35.51054000854492	4.0	0.00015994668443852024	0.00017971537577361825
1055	65	2	8	35.51054000854492	4.0	0.00015994668443852024	0.00017971537577361825
1056	66	20	19	20.78235149383545	4.0	0.0	0.0
1057	66	4	3	18.647313117980957	3.0	0.0003198933688770405	0.00035543707653004495
1058	66	4	1	11.675238609313965	3.0	0.0003198933688770405	0.00037634513985534176
1059	66	9	6	16.81053638458252	4.0	0.0003198933688770405	0.00034031209455004304
1060	66	3	4	18.647313117980957	3.0	0.0003198933688770405	0.00035543707653004495
1061	66	5	7	10.697484016418457	0.0	0.0003198933688770405	0.0005515402911673112
1062	66	5	6	43.81084442138672	2.0	0.0003198933688770405	0.00048468692254097044
1063	66	1	4	11.675238609313965	3.0	0.0003198933688770405	0.00037634513985534176
1064	66	1	7	12.725353240966797	0.0	0.00031989336887704346	0.0006272418997589087
1065	66	6	9	16.81053638458252	4.0	0.0003198933688770405	0.00034031209455004304
1066	66	6	5	43.81084442138672	2.0	0.0003198933688770405	0.00048468692254097044
1067	66	19	20	20.78235149383545	4.0	0.0	0.0
1068	66	7	5	10.697484016418457	0.0	0.0003198933688770405	0.0005515402911673112
1069	66	7	1	12.725353240966797	0.0	0.00031989336887704346	0.0006272418997589087
1070	66	8	2	35.8586311340332	4.0	0.0003198933688770405	0.0003594307515472365
1071	66	2	8	35.8586311340332	4.0	0.0003198933688770405	0.0003594307515472365
1072	67	20	19	55.107712745666504	4.0	0.0003195739014647147	0.0004260985352862863
1073	67	4	3	51.07271671295166	3.0	0.00016	0.00017777777777777779
1074	67	4	1	11.5433931350708	3.0	0.0003195739014647147	0.00037596929584084084
1075	67	9	6	16.51632785797119	4.0	0.0003195739014647147	0.00033997223560076027
1076	67	3	4	51.07271671295166	3.0	0.00016	0.00017777777777777779
1077	67	5	7	10.523796081542969	0.0	0.0003201067022340785	0.0005519081073001354
1078	67	5	6	43.47383975982666	2.0	0.0003195739014647147	0.0004842028810071435
1079	67	1	4	11.5433931350708	3.0	0.0003195739014647147	0.00037596929584084084
1080	67	1	7	12.521147727966309	0.0	0.0003195739014647147	0.000626615493068068
1081	67	6	9	16.51632785797119	4.0	0.0003195739014647147	0.00033997223560076027
1082	67	6	5	43.47383975982666	2.0	0.0003195739014647147	0.0004842028810071435
1083	67	19	20	55.107712745666504	4.0	0.0003195739014647147	0.0004260985352862863
1084	67	7	5	10.523796081542969	0.0	0.0003201067022340785	0.0005519081073001354
1085	67	7	1	12.521147727966309	0.0	0.0003195739014647147	0.000626615493068068
1086	67	8	2	35.48872470855713	4.0	0.0003195739014647147	0.00035907179939855585
1087	67	2	8	35.48872470855713	4.0	0.0003195739014647147	0.00035907179939855585
1088	68	20	19	55.107712745666504	4.0	0.00032021347565043464	0.0004269513008672462
1089	68	4	3	51.07271671295166	3.0	0.00031978680879413623	0.00035531867643792914
1090	68	4	1	11.5433931350708	3.0	0.00015984015984015908	0.0001880472468707754
1091	68	9	6	16.51632785797119	4.0	0.0001598401598401606	0.00017004272323421343
1092	68	3	4	51.07271671295166	3.0	0.00031978680879413623	0.00035531867643792914
1093	68	5	7	10.523796081542969	0.0	0.0001598401598401606	0.00027558648248303554
1094	68	5	6	43.47383975982666	2.0	0.0001598401598401606	0.00024218206036387969
1095	68	1	4	11.5433931350708	3.0	0.00015984015984015908	0.0001880472468707754
1096	68	1	7	12.521147727966309	0.0	0.0001598401598401606	0.00031341207811796197
1097	68	6	9	16.51632785797119	4.0	0.0001598401598401606	0.00017004272323421343
1098	68	6	5	43.47383975982666	2.0	0.0001598401598401606	0.00024218206036387969
1099	68	19	20	55.107712745666504	4.0	0.00032021347565043464	0.0004269513008672462
1100	68	7	5	10.523796081542969	0.0	0.0001598401598401606	0.00027558648248303554
1101	68	7	1	12.521147727966309	0.0	0.0001598401598401606	0.00031341207811796197
1102	68	8	2	35.48872470855713	4.0	0.0003196803196803212	0.0003591913704273272
1103	68	2	8	35.48872470855713	4.0	0.0003196803196803212	0.0003591913704273272
1104	69	20	19	20.589828491210938	4.0	0.0003198933688770405	0.00042652449183605394
1105	69	4	3	18.543004989624023	3.0	0.0003197868087941392	0.00035531867643793244
1106	69	4	1	11.483192443847656	3.0	0.00031936127744510974	0.00037571914993542323
1107	69	9	6	16.666173934936523	4.0	0.00031936127744510974	0.0003397460398352231
1108	69	3	4	18.543004989624023	3.0	0.0003197868087941392	0.00035531867643793244
1109	69	5	7	10.604262351989746	0.0	0.0003198933688770405	0.0005515402911673112
1110	69	5	6	43.58494281768799	2.0	0.00031936127744510974	0.00048388072340168145
1111	69	1	4	11.483192443847656	3.0	0.00031936127744510974	0.00037571914993542323
1112	69	1	7	12.59148120880127	0.0	0.00031936127744510974	0.0006261985832257054
1113	69	6	9	16.666173934936523	4.0	0.00031936127744510974	0.0003397460398352231
1114	69	6	5	43.58494281768799	2.0	0.00031936127744510974	0.00048388072340168145
1115	69	19	20	20.589828491210938	4.0	0.0003198933688770405	0.00042652449183605394
1116	69	7	5	10.604262351989746	0.0	0.0003198933688770405	0.0005515402911673112
1117	69	7	1	12.59148120880127	0.0	0.00031936127744510974	0.0006261985832257054
1118	69	8	2	35.58838367462158	4.0	0.00015994668443852024	0.00017971537577361825
1119	69	2	8	35.58838367462158	4.0	0.00015994668443852024	0.00017971537577361825
1120	70	20	19	20.40231227874756	4.0	0.0003198933688770405	0.00042652449183605394
1121	70	4	3	18.39160919189453	3.0	0.0001598934043970696	0.00017765933821896622
1122	70	4	1	11.460065841674805	3.0	0.00015994668443852173	0.00018817256992767261
1123	70	9	6	16.556382179260254	4.0	0.00015994668443852024	0.00017015604727502152
1124	70	3	4	18.39160919189453	3.0	0.0001598934043970696	0.00017765933821896622
1125	70	5	7	10.454177856445312	0.0	0.00031978680879413623	0.0005513565668864418
1126	70	5	6	43.591976165771484	2.0	0.00015989340439706811	0.0002422627339349517
1127	70	1	4	11.460065841674805	3.0	0.00015994668443852173	0.00018817256992767261
1128	70	1	7	12.53664493560791	0.0	0.00015989340439706811	0.0003135164792099375
1129	70	6	9	16.556382179260254	4.0	0.00015994668443852024	0.00017015604727502152
1130	70	6	5	43.591976165771484	2.0	0.00015989340439706811	0.0002422627339349517
1131	70	19	20	20.40231227874756	4.0	0.0003198933688770405	0.00042652449183605394
1132	70	7	5	10.454177856445312	0.0	0.00031978680879413623	0.0005513565668864418
1133	70	7	1	12.53664493560791	0.0	0.00015989340439706811	0.0003135164792099375
1134	70	8	2	35.55929660797119	4.0	0.00015994668443852024	0.00017971537577361825
1135	70	2	8	35.55929660797119	4.0	0.00015994668443852024	0.00017971537577361825
1136	71	20	19	20.40231227874756	4.0	0.00015994668443852024	0.00021326224591802697
1137	71	4	3	18.39160919189453	3.0	0.0003198933688770405	0.00035543707653004495
1138	71	4	1	11.460065841674805	3.0	0.0003198933688770405	0.00037634513985534176
1139	71	9	6	16.556382179260254	4.0	0.00015989340439706811	0.0001700993663798597
1140	71	3	4	18.39160919189453	3.0	0.0003198933688770405	0.00035543707653004495
1141	71	5	7	10.454177856445312	0.0	0.00015994668443852024	0.0002757701455836556
1142	71	5	6	43.591976165771484	2.0	0.0003198933688770405	0.00048468692254097044
1143	71	1	4	11.460065841674805	3.0	0.0003198933688770405	0.00037634513985534176
1144	71	1	7	12.53664493560791	0.0	0.0003198933688770405	0.0006272418997589029
1145	71	6	9	16.556382179260254	4.0	0.00015989340439706811	0.0001700993663798597
1146	71	6	5	43.591976165771484	2.0	0.0003198933688770405	0.00048468692254097044
1147	71	19	20	20.40231227874756	4.0	0.00015994668443852024	0.00021326224591802697
1148	71	7	5	10.454177856445312	0.0	0.00015994668443852024	0.0002757701455836556
1149	71	7	1	12.53664493560791	0.0	0.0003198933688770405	0.0006272418997589029
1150	71	8	2	35.55929660797119	4.0	0.00031978680879413623	0.00035931102111700703
1151	71	2	8	35.55929660797119	4.0	0.00031978680879413623	0.00035931102111700703
1152	72	20	19	20.516514778137207	4.0	0.00015994668443852024	0.00021326224591802697
1153	72	4	3	18.489718437194824	3.0	0.00032	0.00035555555555555557
1154	72	4	1	11.39974594116211	3.0	0.00031946755407653957	0.00037584418126651717
1155	72	9	6	16.50369167327881	4.0	0.00031946755407653957	0.00033985910008142505
1156	72	3	4	18.489718437194824	3.0	0.00032	0.00035555555555555557
1157	72	5	7	10.482549667358398	0.0	0.00032	0.0005517241379310345
1158	72	5	6	43.52295398712158	2.0	0.00031946755407653957	0.0004840417486008175
1159	72	1	4	11.39974594116211	3.0	0.00031946755407653957	0.00037584418126651717
1160	72	1	7	45.37022113800049	0.0	0.00031946755407653957	0.0006264069687775286
1161	72	6	9	16.50369167327881	4.0	0.00031946755407653957	0.00033985910008142505
1162	72	6	5	43.52295398712158	2.0	0.00031946755407653957	0.0004840417486008175
1163	72	19	20	20.516514778137207	4.0	0.00015994668443852024	0.00021326224591802697
1164	72	7	5	10.482549667358398	0.0	0.00032	0.0005517241379310345
1165	72	7	1	45.37022113800049	0.0	0.00031946755407653957	0.0006264069687775286
1166	72	8	2	35.54952144622803	4.0	0.0003198933688770405	0.0003594307515472365
1167	72	2	8	35.54952144622803	4.0	0.0003198933688770405	0.0003594307515472365
1168	73	20	19	20.81894874572754	4.0	0.0003196803196803212	0.00042624042624042825
1169	73	4	3	18.238186836242676	3.0	0.00015984015984015908	0.00017760017760017676
1170	73	4	1	11.532306671142578	3.0	0.00015989340439706811	0.0001881098875259625
1171	73	9	6	17.54748821258545	4.0	0.0003197868087941392	0.0003401987327597226
1172	73	3	4	18.238186836242676	3.0	0.00015984015984015908	0.00017760017760017676
1173	73	5	7	10.687947273254395	0.0	0.0001598934043970696	0.0002756782834432235
1174	73	5	6	43.498873710632324	2.0	0.0003197868087941392	0.00048452546786990794
1175	73	1	4	11.532306671142578	3.0	0.00015989340439706811	0.0001881098875259625
1176	73	1	7	12.878179550170898	0.0	0.00015989340439706811	0.0003135164792099375
1177	73	6	9	17.54748821258545	4.0	0.0003197868087941392	0.0003401987327597226
1178	73	6	5	43.498873710632324	2.0	0.0003197868087941392	0.00048452546786990794
1179	73	19	20	20.81894874572754	4.0	0.0003196803196803212	0.00042624042624042825
1180	73	7	5	10.687947273254395	0.0	0.0001598934043970696	0.0002756782834432235
1181	73	7	1	12.878179550170898	0.0	0.00015989340439706811	0.0003135164792099375
1182	73	8	2	35.410284996032715	4.0	0.0003197868087941392	0.00035931102111701034
1183	73	2	8	35.410284996032715	4.0	0.0003197868087941392	0.00035931102111701034
1184	74	20	19	20.6373929977417	4.0	0.00032	0.00042666666666666667
1185	74	4	3	18.749594688415527	3.0	0.0003198933688770405	0.00035543707653004495
1186	74	4	1	11.924147605895996	3.0	0.0003198933688770405	0.00037634513985534176
1187	74	9	6	16.503214836120605	4.0	0.00016	0.00017021276595744682
1188	74	3	4	18.749594688415527	3.0	0.0003198933688770405	0.00035543707653004495
1189	74	5	7	10.606050491333008	0.0	0.0003198933688770405	0.0005515402911673112
1190	74	5	6	43.51353645324707	2.0	0.00015994668443852024	0.00024234346127048522
1191	74	1	4	11.924147605895996	3.0	0.0003198933688770405	0.00037634513985534176
1192	74	1	7	12.534022331237793	0.0	0.0003198933688770405	0.0006272418997589029
1193	74	6	9	16.503214836120605	4.0	0.00016	0.00017021276595744682
1194	74	6	5	43.51353645324707	2.0	0.00015994668443852024	0.00024234346127048522
1195	74	19	20	20.6373929977417	4.0	0.00032	0.00042666666666666667
1196	74	7	5	10.606050491333008	0.0	0.0003198933688770405	0.0005515402911673112
1197	74	7	1	12.534022331237793	0.0	0.0003198933688770405	0.0006272418997589029
1198	74	8	2	35.56811809539795	4.0	0.00015994668443852024	0.00017971537577361825
1199	74	2	8	35.56811809539795	4.0	0.00015994668443852024	0.00017971537577361825
1200	75	20	19	20.6373929977417	4.0	0.0003198933688770405	0.00042652449183605394
1201	75	4	3	18.749594688415527	3.0	0.0003198933688770405	0.00035543707653004495
1202	75	4	1	11.924147605895996	3.0	0.0003198933688770405	0.00037634513985534176
1203	75	9	6	16.503214836120605	4.0	0.0003198933688770405	0.00034031209455004304
1204	75	3	4	18.749594688415527	3.0	0.0003198933688770405	0.00035543707653004495
1205	75	5	7	10.606050491333008	0.0	0.0003198933688770405	0.0005515402911673112
1206	75	5	6	43.51353645324707	2.0	0.00015994668443852024	0.00024234346127048522
1207	75	1	4	11.924147605895996	3.0	0.0003198933688770405	0.00037634513985534176
1208	75	1	7	12.534022331237793	0.0	0.0003198933688770405	0.0006272418997589029
1209	75	6	9	16.503214836120605	4.0	0.0003198933688770405	0.00034031209455004304
1210	75	6	5	43.51353645324707	2.0	0.00015994668443852024	0.00024234346127048522
1211	75	19	20	20.6373929977417	4.0	0.0003198933688770405	0.00042652449183605394
1212	75	7	5	10.606050491333008	0.0	0.0003198933688770405	0.0005515402911673112
1213	75	7	1	12.534022331237793	0.0	0.0003198933688770405	0.0006272418997589029
1214	75	8	2	35.56811809539795	4.0	0.00015994668443852024	0.00017971537577361825
1215	75	2	8	35.56811809539795	4.0	0.00015994668443852024	0.00017971537577361825
1216	76	20	19	20.44844627380371	4.0	0.00015994668443852024	0.00021326224591802697
1217	76	4	3	18.431663513183594	3.0	0.00015994668443852024	0.00017771853826502247
1218	76	4	1	11.594176292419434	3.0	0.0	0.0
1219	76	9	6	16.800284385681152	4.0	0.00015994668443852024	0.00017015604727502152
1220	76	3	4	18.431663513183594	3.0	0.00015994668443852024	0.00017771853826502247
1221	76	5	7	10.535001754760742	0.0	0.00016	0.00027586206896551725
1222	76	5	6	43.75159740447998	2.0	0.0003198933688770405	0.00048468692254097044
1223	76	1	4	11.594176292419434	3.0	0.0	0.0
1224	76	1	7	12.467741966247559	0.0	0.00016	0.00031372549019607844
1225	76	6	9	16.800284385681152	4.0	0.00015994668443852024	0.00017015604727502152
1226	76	6	5	43.75159740447998	2.0	0.0003198933688770405	0.00048468692254097044
1227	76	19	20	20.44844627380371	4.0	0.00015994668443852024	0.00021326224591802697
1228	76	7	5	10.535001754760742	0.0	0.00016	0.00027586206896551725
1229	76	7	1	12.467741966247559	0.0	0.00016	0.00031372549019607844
1230	76	8	2	41.36061668395996	4.0	0.0003198933688770405	0.0003594307515472365
1231	76	2	8	41.36061668395996	4.0	0.0003198933688770405	0.0003594307515472365
1232	77	20	19	20.550251007080078	4.0	0.00015994668443852024	0.00021326224591802697
1233	77	4	3	18.380165100097656	3.0	0.0003197868087941392	0.00035531867643793244
1234	77	4	1	11.558175086975098	3.0	0.0003198933688770405	0.00037634513985534176
1235	77	9	6	16.600608825683594	4.0	0.0003198933688770405	0.00034031209455004304
1236	77	3	4	18.380165100097656	3.0	0.0003197868087941392	0.00035531867643793244
1237	77	5	7	10.50877571105957	0.0	0.00031978680879413623	0.0005513565668864418
1238	77	5	6	43.60604286193848	2.0	0.00031978680879413623	0.0004845254678699034
1239	77	1	4	11.558175086975098	3.0	0.0003198933688770405	0.00037634513985534176
1240	77	1	7	12.67695426940918	0.0	0.00031978680879413623	0.000627032958419875
1241	77	6	9	16.600608825683594	4.0	0.0003198933688770405	0.00034031209455004304
1242	77	6	5	43.60604286193848	2.0	0.00031978680879413623	0.0004845254678699034
1243	77	19	20	20.550251007080078	4.0	0.00015994668443852024	0.00021326224591802697
1244	77	7	5	10.50877571105957	0.0	0.00031978680879413623	0.0005513565668864418
1245	77	7	1	12.67695426940918	0.0	0.00031978680879413623	0.000627032958419875
1246	77	8	2	35.6292724609375	4.0	0.0003198933688770405	0.0003594307515472365
1247	77	2	8	35.6292724609375	4.0	0.0003198933688770405	0.0003594307515472365
1248	78	20	19	20.55656909942627	4.0	0.0005063291139240538	0.0006751054852320718
1249	78	4	3	18.599629402160645	3.0	0.00015994668443852024	0.00017771853826502247
1250	78	4	1	11.519432067871094	3.0	0.0003198933688770405	0.00037634513985534176
1251	78	9	6	16.56496524810791	4.0	0.0003198933688770405	0.00034031209455004304
1252	78	3	4	18.599629402160645	3.0	0.00015994668443852024	0.00017771853826502247
1253	78	5	7	10.65075397491455	0.0	0.00015994668443852173	0.00027577014558365814
1254	78	5	6	43.54822635650635	2.0	0.0003198933688770405	0.00048468692254097044
1255	78	1	4	11.519432067871094	3.0	0.0003198933688770405	0.00037634513985534176
1256	78	1	7	12.613654136657715	0.0	0.00015994668443852024	0.00031362094987945143
1257	78	6	9	16.56496524810791	4.0	0.0003198933688770405	0.00034031209455004304
1258	78	6	5	43.54822635650635	2.0	0.0003198933688770405	0.00048468692254097044
1259	78	19	20	20.55656909942627	4.0	0.0005063291139240538	0.0006751054852320718
1260	78	7	5	10.65075397491455	0.0	0.00015994668443852173	0.00027577014558365814
