	timeid	src	dst	delay	packetloss	link_usage	free_bandwidth
2554	159	6	5	31.606078147888184	0.0	0.00031989336887704346	0.0006397867377540869
2555	159	6	9	41.72372817993164	4.0	0.00031989336887703744	0.000463613578082663
2556	159	5	7	26.578426361083984	0.0	0.00031989336887704346	0.0003901138644841994
2557	159	5	6	31.606078147888184	0.0	0.00031989336887704346	0.0006397867377540869
2558	159	1	4	30.01868724822998	2.0	0.00031989336887703744	0.0004322883363203209
2559	159	1	7	16.55399799346924	3.0	0.00031989336887703744	0.0005923951275500694
2560	160	19	20	41.54384136199951	4.0	0.0003197868087941423	0.0005513565668864522
2561	160	20	19	41.54384136199951	4.0	0.0003197868087941423	0.0005513565668864522
2562	160	8	2	33.55979919433594	3.0	0.00031978680879413623	0.0004207721168343898
2563	160	2	8	33.55979919433594	3.0	0.00031978680879413623	0.0004207721168343898
2564	160	4	1	28.542757034301758	2.0	0.00031989336887704346	0.00043228833632032903
2565	160	4	3	50.612688064575195	1.0	0.00015989340439706811	0.00019034929094889063
2566	160	3	4	50.612688064575195	1.0	0.00015989340439706811	0.00019034929094889063
2567	160	7	1	16.506433486938477	3.0	0.00015994668443852173	0.0002961975637750402
2568	160	7	5	26.55923366546631	0.0	0.00015994668443851872	0.000195056932242096
2569	160	9	6	41.52071475982666	4.0	0.00031978680879413623	0.0004634591431799076
2570	160	6	5	31.543493270874023	0.0	0.00031989336887703744	0.0006397867377540749
2571	160	6	9	41.52071475982666	4.0	0.00031978680879413623	0.0004634591431799076
2572	160	5	7	26.55923366546631	0.0	0.00015994668443851872	0.000195056932242096
2573	160	5	6	31.543493270874023	0.0	0.00031989336887703744	0.0006397867377540749
2574	160	1	4	28.542757034301758	2.0	0.00031989336887704346	0.00043228833632032903
2575	160	1	7	16.506433486938477	3.0	0.00015994668443852173	0.0002961975637750402
2576	161	19	20	41.82994365692139	4.0	0.00031989336887703744	0.0005515402911673059
2577	161	20	19	41.82994365692139	4.0	0.00031989336887703744	0.0005515402911673059
2578	161	8	2	33.60152244567871	3.0	0.00031989336887704346	0.000420912327469794
2579	161	2	8	33.60152244567871	3.0	0.00031989336887704346	0.000420912327469794
2580	161	4	1	28.578519821166992	2.0	0.00015994668443851872	0.00021614416816016045
2581	161	4	3	50.639986991882324	1.0	0.00031989336887703744	0.0003808254391393303
2582	161	3	4	50.639986991882324	1.0	0.00031989336887703744	0.0003808254391393303
2583	161	7	1	16.545772552490234	3.0	0.00031989336887703744	0.0005923951275500694
2584	161	7	5	26.66628360748291	0.0	0.00031989336887703744	0.000390113864484192
2585	161	9	6	41.73409938812256	4.0	0.00015973377703826978	0.00023149822759169534
2586	161	6	5	31.664729118347168	0.0	0.0001596806387225564	0.0003193612774451128
2587	161	6	9	41.73409938812256	4.0	0.00015973377703826978	0.00023149822759169534
2588	161	5	7	26.66628360748291	0.0	0.00031989336887703744	0.000390113864484192
2589	161	5	6	31.664729118347168	0.0	0.0001596806387225564	0.0003193612774451128
2590	161	1	4	28.578519821166992	2.0	0.00015994668443851872	0.00021614416816016045
2591	161	1	7	16.545772552490234	3.0	0.00031989336887703744	0.0005923951275500694
2592	162	19	20	41.649460792541504	4.0	0.00015989340439706811	0.0002756782834432209
2593	162	20	19	41.649460792541504	4.0	0.00015989340439706811	0.0002756782834432209
2594	162	8	2	33.61666202545166	3.0	0.00031978680879413623	0.0004207721168343898
2595	162	2	8	33.61666202545166	3.0	0.00031978680879413623	0.0004207721168343898
2596	162	4	1	28.530001640319824	2.0	0.00031989336887703744	0.0004322883363203209
2597	162	4	3	50.608038902282715	1.0	0.00015994668443851872	0.00019041271956966516
2598	162	3	4	50.608038902282715	1.0	0.00015994668443851872	0.00019041271956966516
2599	162	7	1	16.5785551071167	3.0	0.00031989336887704346	0.0005923951275500804
2600	162	7	5	26.572704315185547	0.0	0.00031989336887703744	0.000390113864484192
2601	162	9	6	41.75293445587158	4.0	0.00031978680879413623	0.0004634591431799076
2602	162	6	5	31.650662422180176	0.0	0.00031989336887703744	0.0006397867377540749
2603	162	6	9	41.75293445587158	4.0	0.00031978680879413623	0.0004634591431799076
2604	162	5	7	26.572704315185547	0.0	0.00031989336887703744	0.000390113864484192
2605	162	5	6	31.650662422180176	0.0	0.00031989336887703744	0.0006397867377540749
2606	162	1	4	28.530001640319824	2.0	0.00031989336887703744	0.0004322883363203209
2607	162	1	7	16.5785551071167	3.0	0.00031989336887704346	0.0005923951275500804
2608	163	19	20	41.649460792541504	4.0	0.00031989336887703744	0.0005515402911673059
2609	163	20	19	41.649460792541504	4.0	0.00031989336887703744	0.0005515402911673059
2610	163	8	2	33.61666202545166	3.0	0.00015994668443852173	0.000210456163734897
2611	163	2	8	33.61666202545166	3.0	0.00015994668443852173	0.000210456163734897
2612	163	4	1	28.530001640319824	2.0	0.00015994668443852173	0.00021614416816016451
2613	163	4	3	50.608038902282715	1.0	0.00015994668443851872	0.00019041271956966516
2614	163	3	4	50.608038902282715	1.0	0.00015994668443851872	0.00019041271956966516
2615	163	7	1	16.5785551071167	3.0	0.00015994668443852173	0.0002961975637750402
2616	163	7	5	26.572704315185547	0.0	0.00015994668443851872	0.000195056932242096
2617	163	9	6	41.75293445587158	4.0	0.00015994668443852173	0.00023180678904133586
2618	163	6	5	31.650662422180176	0.0	0.00015994668443852173	0.00031989336887704346
2619	163	6	9	41.75293445587158	4.0	0.00015994668443852173	0.00023180678904133586
2620	163	5	7	26.572704315185547	0.0	0.00015994668443851872	0.000195056932242096
2621	163	5	6	31.650662422180176	0.0	0.00015994668443852173	0.00031989336887704346
2622	163	1	4	28.530001640319824	2.0	0.00015994668443852173	0.00021614416816016451
2623	163	1	7	16.5785551071167	3.0	0.00015994668443852173	0.0002961975637750402
2624	164	19	20	41.664958000183105	4.0	0.00015989340439706811	0.0002756782834432209
2625	164	20	19	41.664958000183105	4.0	0.00015989340439706811	0.0002756782834432209
2626	164	8	2	33.79511833190918	3.0	0.00015989340439706811	0.0002103860584171949
2627	164	2	8	33.79511833190918	3.0	0.00015989340439706811	0.0002103860584171949
2628	164	4	1	28.60879898071289	2.0	0.00031978680879413623	0.0004321443362082922
2629	164	4	3	50.64523220062256	1.0	0.0003197868087941423	0.0003806985818977884
2630	164	3	4	50.64523220062256	1.0	0.0003197868087941423	0.0003806985818977884
2631	164	7	1	17.998456954956055	3.0	0.00031978680879413623	0.0005921977940632153
2632	164	7	5	26.608824729919434	0.0	0.00031978680879413623	0.00038998391316358077
2633	164	9	6	41.6562557220459	4.0	0.00031989336887703744	0.000463613578082663
2634	164	6	5	31.543493270874023	0.0	0.00031978680879413623	0.0006395736175882725
2635	164	6	9	41.6562557220459	4.0	0.00031989336887703744	0.000463613578082663
2636	164	5	7	26.608824729919434	0.0	0.00031978680879413623	0.00038998391316358077
2637	164	5	6	31.543493270874023	0.0	0.00031978680879413623	0.0006395736175882725
2638	164	1	4	28.60879898071289	2.0	0.00031978680879413623	0.0004321443362082922
2639	164	1	7	17.998456954956055	3.0	0.00031978680879413623	0.0005921977940632153
2640	165	19	20	41.53621196746826	4.0	0.00031989336887703744	0.0005515402911673059
2641	165	20	19	41.53621196746826	4.0	0.00031989336887703744	0.0005515402911673059
2642	165	8	2	33.58602523803711	3.0	0.00031989336887703744	0.00042091232746978605
2643	165	2	8	33.58602523803711	3.0	0.00031989336887703744	0.00042091232746978605
2644	165	4	1	28.567910194396973	2.0	0.00031989336887703744	0.0004322883363203209
2645	165	4	3	50.69601535797119	1.0	0.00015994668443851872	0.00019041271956966516
2646	165	3	4	50.69601535797119	1.0	0.00015994668443851872	0.00019041271956966516
2647	165	7	1	16.529083251953125	3.0	0.00031989336887703744	0.0005923951275500694
2648	165	7	5	26.57926082611084	0.0	0.00031989336887703744	0.000390113864484192
2649	165	9	6	41.58973693847656	4.0	0.00031989336887704346	0.0004636135780826717
2650	165	6	5	31.543254852294922	0.0	0.00031989336887704346	0.0006397867377540869
2651	165	6	9	41.58973693847656	4.0	0.00031989336887704346	0.0004636135780826717
2652	165	5	7	26.57926082611084	0.0	0.00031989336887703744	0.000390113864484192
2653	165	5	6	31.543254852294922	0.0	0.00031989336887704346	0.0006397867377540869
2654	165	1	4	28.567910194396973	2.0	0.00031989336887703744	0.0004322883363203209
2655	165	1	7	16.529083251953125	3.0	0.00031989336887703744	0.0005923951275500694
2656	166	19	20	41.56661033630371	4.0	0.00031989336887703744	0.0005515402911673059
2657	166	20	19	41.56661033630371	4.0	0.00031989336887703744	0.0005515402911673059
2658	166	8	2	33.52928161621094	3.0	0.00031989336887704346	0.000420912327469794
2659	166	2	8	33.52928161621094	3.0	0.00031989336887704346	0.000420912327469794
2660	166	4	1	28.562426567077637	2.0	0.00032	0.0004324324324324325
2661	166	4	3	50.592660903930664	1.0	0.0005064978340553189	0.0006029736119706178
2662	166	3	4	50.592660903930664	1.0	0.0005064978340553189	0.0006029736119706178
2663	166	7	1	16.473889350891113	3.0	0.00034666666666666667	0.0006419753086419753
2664	166	7	5	26.53348445892334	0.0	0.00034666666666666667	0.0004227642276422764
2665	166	9	6	41.54086112976074	4.0	0.00015968063872255338	0.00023142121553993244
2666	166	6	5	31.493544578552246	0.0	0.00034608985024958455	0.0006921797004991691
2667	166	6	9	41.54086112976074	4.0	0.00015968063872255338	0.00023142121553993244
2668	166	5	7	26.53348445892334	0.0	0.00034666666666666667	0.0004227642276422764
2669	166	5	6	31.493544578552246	0.0	0.00034608985024958455	0.0006921797004991691
2670	166	1	4	28.562426567077637	2.0	0.00032	0.0004324324324324325
2671	166	1	7	16.473889350891113	3.0	0.00034666666666666667	0.0006419753086419753
2672	167	19	20	41.56661033630371	4.0	0.00031989336887704346	0.0005515402911673163
2673	167	20	19	41.56661033630371	4.0	0.00031989336887704346	0.0005515402911673163
2674	167	8	2	33.52928161621094	3.0	0.00031989336887703744	0.00042091232746978605
2675	167	2	8	33.52928161621094	3.0	0.00031989336887703744	0.00042091232746978605
2676	167	4	1	28.562426567077637	2.0	0.00015994668443851872	0.00021614416816016045
2677	167	4	3	50.592660903930664	1.0	0.00015994668443851872	0.00019041271956966516
2678	167	3	4	50.592660903930664	1.0	0.00015994668443851872	0.00019041271956966516
2679	167	7	1	16.473889350891113	3.0	0.00031989336887704346	0.0005923951275500804
2680	167	7	5	26.53348445892334	0.0	0.00031989336887703744	0.000390113864484192
2681	167	9	6	41.54086112976074	4.0	0.00031989336887704346	0.0004636135780826717
2682	167	6	5	31.493544578552246	0.0	0.00031989336887703744	0.0006397867377540749
2683	167	6	9	41.54086112976074	4.0	0.00031989336887704346	0.0004636135780826717
2684	167	5	7	26.53348445892334	0.0	0.00031989336887703744	0.000390113864484192
2685	167	5	6	31.493544578552246	0.0	0.00031989336887703744	0.0006397867377540749
2686	167	1	4	28.562426567077637	2.0	0.00015994668443851872	0.00021614416816016045
2687	167	1	7	16.473889350891113	3.0	0.00031989336887704346	0.0005923951275500804
2688	168	19	20	41.561245918273926	4.0	0.00015994668443851872	0.00027577014558365293
2689	168	20	19	41.561245918273926	4.0	0.00015994668443851872	0.00027577014558365293
2690	168	8	2	33.56063365936279	3.0	0.001242252582472519	0.001634542871674367
2691	168	2	8	33.56063365936279	3.0	0.001242252582472519	0.001634542871674367
2692	168	4	1	28.579354286193848	2.0	0.001242252582472519	0.0016787197060439446
2693	168	4	3	50.629496574401855	1.0	0.00031989336887703744	0.0003808254391393303
2694	168	3	4	50.629496574401855	1.0	0.00031989336887703744	0.0003808254391393303
2695	168	7	1	16.612768173217773	3.0	0.0014021992669110141	0.0025966653090944707
2696	168	7	5	26.584744453430176	0.0	0.00031989336887703744	0.000390113864484192
2697	168	9	6	41.549086570739746	4.0	0.00015973377703826978	0.00023149822759169534
2698	168	6	5	31.492233276367188	0.0	0.00031946755407653957	0.0006389351081530791
2699	168	6	9	41.549086570739746	4.0	0.00015973377703826978	0.00023149822759169534
2700	168	5	7	26.584744453430176	0.0	0.00031989336887703744	0.000390113864484192
2701	168	5	6	31.492233276367188	0.0	0.00031946755407653957	0.0006389351081530791
2702	168	1	4	28.579354286193848	2.0	0.001242252582472519	0.0016787197060439446
2703	168	1	7	16.612768173217773	3.0	0.0014021992669110141	0.0025966653090944707
2704	169	19	20	41.48745536804199	4.0	0.00031989336887704346	0.0005515402911673163
2705	169	20	19	41.48745536804199	4.0	0.00031989336887704346	0.0005515402911673163
2706	169	8	2	33.52177143096924	3.0	0.00031989336887703744	0.00042091232746978605
2707	169	2	8	33.52177143096924	3.0	0.00031989336887703744	0.00042091232746978605
2708	169	4	1	28.501510620117188	2.0	0.00015994668443851872	0.00021614416816016045
2709	169	4	3	50.53508281707764	1.0	0.0014021992669110141	0.0016692848415607313
2710	169	3	4	50.53508281707764	1.0	0.0014021992669110141	0.0016692848415607313
2711	169	7	1	16.558289527893066	3.0	0.00015994668443851872	0.0002961975637750347
2712	169	7	5	26.883244514465332	0.0	0.0012422525824724955	0.0015149421737469457
2713	169	9	6	41.491031646728516	4.0	0.0012422525824724955	0.0018003660615543413
2714	169	6	5	31.46994113922119	0.0	0.0012422525824724955	0.002484505164944991
2715	169	6	9	41.491031646728516	4.0	0.0012422525824724955	0.0018003660615543413
2716	169	5	7	26.883244514465332	0.0	0.0012422525824724955	0.0015149421737469457
2717	169	5	6	31.46994113922119	0.0	0.0012422525824724955	0.002484505164944991
2718	169	1	4	28.501510620117188	2.0	0.00015994668443851872	0.00021614416816016045
2719	169	1	7	16.558289527893066	3.0	0.00015994668443851872	0.0002961975637750347
2720	170	19	20	41.57412052154541	4.0	0.001242252582472519	0.0021418147973664117
2721	170	20	19	41.57412052154541	4.0	0.001242252582472519	0.0021418147973664117
2722	170	8	2	33.629536628723145	3.0	0.00015994668443852173	0.000210456163734897
2723	170	2	8	33.629536628723145	3.0	0.00015994668443852173	0.000210456163734897
2724	170	4	1	28.537988662719727	2.0	0.00031989336887704346	0.00043228833632032903
2725	170	4	3	50.821781158447266	1.0	0.00031989336887704346	0.00038082543913933747
2726	170	3	4	50.821781158447266	1.0	0.00031989336887704346	0.00038082543913933747
2727	170	7	1	16.530394554138184	3.0	0.00031989336887704346	0.0005923951275500804
2728	170	7	5	26.556968688964844	0.0	0.00031989336887703744	0.000390113864484192
2729	170	9	6	41.56184196472168	4.0	0.00031989336887703744	0.000463613578082663
2730	170	6	5	31.59022331237793	0.0	0.00031989336887703744	0.0006397867377540749
2731	170	6	9	41.56184196472168	4.0	0.00031989336887703744	0.000463613578082663
2732	170	5	7	26.556968688964844	0.0	0.00031989336887703744	0.000390113864484192
2733	170	5	6	31.59022331237793	0.0	0.00031989336887703744	0.0006397867377540749
2734	170	1	4	28.537988662719727	2.0	0.00031989336887704346	0.00043228833632032903
2735	170	1	7	16.530394554138184	3.0	0.00031989336887704346	0.0005923951275500804
2736	171	19	20	41.57412052154541	4.0	0.0005059920106524505	0.000872400018366294
2737	171	20	19	41.57412052154541	4.0	0.0005059920106524505	0.000872400018366294
2738	171	8	2	33.629536628723145	3.0	0.0003201067022340694	0.0004211930292553545
2739	171	2	8	33.629536628723145	3.0	0.0003201067022340694	0.0004211930292553545
2740	171	4	1	28.537988662719727	2.0	0.0003195739014647117	0.00043185662360096177
2741	171	4	3	50.821781158447266	1.0	0.00015978695073235887	0.00019022256039566532
2742	171	3	4	50.821781158447266	1.0	0.00015978695073235887	0.00019022256039566532
2743	171	7	1	16.530394554138184	3.0	0.00015978695073235586	0.0002959017606154738
2744	171	7	5	26.556968688964844	0.0	0.00016005335111704078	0.0001951870135573668
2745	171	9	6	41.56184196472168	4.0	0.00031957390146471773	0.0004631505818329243
2746	171	6	5	31.59022331237793	0.0	0.00031957390146471773	0.0006391478029294355
2747	171	6	9	41.56184196472168	4.0	0.00031957390146471773	0.0004631505818329243
2748	171	5	7	26.556968688964844	0.0	0.00016005335111704078	0.0001951870135573668
2749	171	5	6	31.59022331237793	0.0	0.00031957390146471773	0.0006391478029294355
2750	171	1	4	28.537988662719727	2.0	0.0003195739014647117	0.00043185662360096177
2751	171	1	7	16.530394554138184	3.0	0.00015978695073235586	0.0002959017606154738
2752	172	19	20	41.730642318725586	4.0	0.0003196803196803151	0.0005511729649660606
2753	172	20	19	41.730642318725586	4.0	0.0003196803196803151	0.0005511729649660606
2754	172	8	2	33.59520435333252	3.0	0.0003196803196803272	0.0004206319995793779
2755	172	2	8	33.59520435333252	3.0	0.0003196803196803272	0.0004206319995793779
2756	172	4	1	28.527498245239258	2.0	0.00015984015984015756	0.00021600021600021293
2757	172	4	3	50.5751371383667	1.0	0.0003196803196803151	0.0003805718091432323
2758	172	3	4	50.5751371383667	1.0	0.0003196803196803151	0.0003805718091432323
2759	172	7	1	16.483545303344727	3.0	0.0003197868087941302	0.0005921977940632041
2760	172	7	5	26.577353477478027	0.0	0.0003196803196803151	0.00038985404839062817
2761	172	9	6	41.657090187072754	4.0	0.0001598401598401636	0.0002316524055654545
2762	172	6	5	31.559467315673828	0.0	0.0001598401598401636	0.0003196803196803272
2763	172	6	9	41.657090187072754	4.0	0.0001598401598401636	0.0002316524055654545
2764	172	5	7	26.577353477478027	0.0	0.0003196803196803151	0.00038985404839062817
2765	172	5	6	31.559467315673828	0.0	0.0001598401598401636	0.0003196803196803272
2766	172	1	4	28.527498245239258	2.0	0.00015984015984015756	0.00021600021600021293
2767	172	1	7	16.483545303344727	3.0	0.0003197868087941302	0.0005921977940632041
2768	173	19	20	41.55862331390381	4.0	0.00031989336887704346	0.0005515402911673163
2769	173	20	19	41.55862331390381	4.0	0.00031989336887704346	0.0005515402911673163
2770	173	8	2	33.6000919342041	3.0	0.00031989336887704346	0.000420912327469794
2771	173	2	8	33.6000919342041	3.0	0.00031989336887704346	0.000420912327469794
2772	173	4	1	28.557896614074707	2.0	0.00031989336887704346	0.00043228833632032903
2773	173	4	3	50.66728591918945	1.0	0.00015994668443852173	0.00019041271956966873
